sentence_id,sentence,sentiment_label,nFix,GD,TRT,FFD,GPT
258,"A slick , engrossing melodrama .",2,-0.3409170486514615,-3.172708549504818,0.2707712973356256,-0.2112159335520631,-0.1311187779430786
11167,The movie achieves as great an impact by keeping these thoughts hidden as ... -LRB- Quills -RRB- did by showing them .,2,-0.5796764799789088,-0.2058483563599124,-0.5874775808796365,-0.5692393036517152,-0.6057828024370787
4943,"Cattaneo should have followed the runaway success of his first film , The Full Monty , with something different .",1,0.3305051694025063,0.4099155657278707,0.2420789096232085,0.2509974108714455,0.2990172350882021
2822,What elevates the movie above the run-of-the-mill singles blender is its surreal sense of humor and technological finish .,2,-0.3049594030422128,-0.075891591657514,-0.2900441584409991,-0.320966410402073,-0.2896923359491875
3525,One of the best looking and stylish animated movies in quite a while ...,2,-0.111641338114828,0.6184016163147773,-0.2789229600723031,-0.1043521804352236,-0.1912578237896339
11444,"It 's a trifle of a movie , with a few laughs surrounding an unremarkable soft center .",1,-1.060426978048188,-0.946127068334176,-1.0102144542585814,-1.0689691544138746,-1.0658823677851783
5223,A sad and rote exercise in milking a played-out idea -- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title would imply .,0,-0.8157832258026643,-0.6406453531514473,-0.8240012064111659,-0.8256495086739172,-0.8188675521418876
2285,"The Powerpuff Girls arrive on the big screen with their super-powers , their super-simple animation and their super-dooper-adorability intact .",2,0.540043752646437,0.5796192044797508,0.4419932334219287,0.4529328238887752,0.4971590228981262
6063,"An inexperienced director , Mehta has much to learn .",0,-0.706132400342251,-1.0755337191737069,-0.5466282408189229,-0.5941434143270056,-0.6410476600762519
8078,The lead actors share no chemistry or engaging charisma .,0,0.0328409337643565,-0.3181949792006303,0.1341553477787732,0.0690223652905538,0.069330859481096
4654,Might best be enjoyed as a daytime soaper .,1,0.3257332755939952,0.7039801516687006,0.2708201086456818,0.3570567173054269,0.2880694497113742
5000,"If The Tuxedo actually were a suit , it would fit Chan like a $ 99 bargain-basement special .",0,-0.548086362509396,-0.9027969479331333,-0.479447921085547,-0.606732416905737,-0.5082284838230335
6710,"Impostor does n't do much with its template , despite a remarkably strong cast .",1,1.0925235092807757,0.5405321156753987,1.1359516952374336,1.0578332480870607,1.1002812081533415
11050,"Holy mad maniac in a mask , Splat-Man !",1,1.3624640236690742,1.288876798748675,1.2487357695566723,1.3526282301035495,1.3445140784975496
8676,It will delight newcomers to the story and those who know it from bygone days .,2,-0.6288760156301297,-0.707672688421927,-0.641232824563829,-0.7427923756450138,-0.6421990770601064
5416,It 's impossible to indulge the fanciful daydreams of Janice Beard -LRB- Eileen Walsh -RRB- when her real-life persona is so charmless and vacant .,0,0.0500200804056111,-0.2844759561062522,0.0815888378331805,-0.0339362871110072,0.049763361054545
475,What makes the movie work -- to an admittedly limited extent -- is the commitment of two genuinely engaging performers .,1,-0.5951233559633197,-0.360290715770776,-0.6305392584883693,-0.590709602384484,-0.5950408360851944
2555,"The sentimental script has problems , but the actors pick up the slack .",2,0.2784117584311682,0.1984365294488901,0.1904852426492386,0.2070324838111212,0.2425571021796829
8087,The premise itself is just SOOOOO tired .,0,0.4878497007326721,-0.355544914265094,0.7057173635434401,0.5822458460541335,0.5461025597517608
7,Part of the charm of Satin Rouge is that it avoids the obvious with humour and lightness .,2,-0.4326997472325984,0.079134382122577,-0.4956206881152494,-0.4619393721334331,-0.476286682979498
6411,"It 's at once laughable and compulsively watchable , in its committed dumbness .",2,-0.5374528525909155,-0.7978496378045485,-0.350623041829674,-0.4502134412503439,-0.4709053920318878
10854,An intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution .,2,-0.9012625166002164,-0.957730784166464,-0.7913486336526182,-0.81470409550893,-0.8423050274439341
10560,"Eastwood is an icon of moviemaking , one of the best actors , directors and producers around , responsible for some excellent work .",2,-0.2627902117892765,0.4280878179066553,-0.3552887706333932,-0.2429974109393552,-0.2945818383360387
5546,"Kung Pow is Oedekerk 's realization of his childhood dream to be in a martial-arts flick , and proves that sometimes the dreams of youth should remain just that .",0,-0.3177353899229856,0.3114940005952057,-0.4652882327130003,-0.3830757137844612,-0.3672447587211556
2426,"A burst of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at .",2,-0.5178778737068881,-0.5040914879619598,-0.565335426664487,-0.5979898537836139,-0.534440014837294
6744,"While this film has an ` A ' list cast and some strong supporting players , the tale -- like its central figure , Vivi -- is just a little bit hard to love .",0,0.3568978045374809,1.04004152751438,0.0164326405374935,0.193048296532765,0.2153607985237731
11408,The moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess 's home video of their baby 's birth .,0,-0.9938493648489384,-0.6089299277181309,-1.0212867885256507,-0.9869477234188456,-1.0065949713992153
2274,"A strong first act and absolutely , inescapably gorgeous , skyscraper-trapeze motion of the amazing Spider-Man .",2,-0.0784703469173226,-0.9530797856009428,0.0534185684939662,-0.1331729685164644,-0.0467727386840932
1577,"Mr. Caine and Mr. Fraser are the whole show here , with their memorable and resourceful performances .",2,0.9884744911469404,1.2001164273353002,0.7661373627800673,0.8544276343369422,0.9032205472210754
7264,What 's the most positive thing that can be said about the new Rob Schneider vehicle ?,1,0.1869760177633713,0.9796263544546808,-0.1342615391890087,0.0574129505621244,0.0485300918197715
3970,Sex With Strangers is fascinating ...,2,0.3794595228448743,0.5589800830759071,0.4513950113085002,0.4572774275443018,0.3977430861800243
5879,"Though Impostor deviously adopts the guise of a modern motion picture , it too is a bomb .",0,-0.4460757056544226,-0.84778287517251,-0.3146302930884375,-0.3990290268923939,-0.3548819198360329
9975,There 's suspension of disbelief and then there 's bad screenwriting ... this film packs a wallop of the latter .,0,0.3120218420555055,0.740372129246691,0.1859395025032268,0.23652125576908,0.2492092768609151
11054,The fly-on-the-wall method used to document rural French school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work .,2,-1.1094253780063117,-0.8753497857624573,-1.032255832508843,-1.063248984886776,-1.0771303738687432
7193,The laughs are as rare as snake foo yung .,0,0.4127077429114211,0.1053820222046432,0.4969533332888876,0.4680283050621811,0.4326284719348074
3867,"A brilliant , absurd collection of vignettes that , in their own idiosyncratic way , sum up the strange horror of life in the new millennium .",2,-1.0950135896116782,-0.9643491351637192,-1.065258811179235,-1.0616582795558576,-1.0697367584198778
11157,"Harris commands the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness .",2,-1.173767079609141,-1.1064319217633751,-1.049959941666955,-1.0771793573804176,-1.0907141983814987
6823,"Swimfan , like Fatal Attraction , eventually goes overboard with a loony melodramatic denouement in which a high school swimming pool substitutes for a bathtub .",1,0.1468487636043052,-0.1545781538763577,0.3158774468803081,0.1993208156246713,0.196458420689792
7548,Get out your pooper-scoopers .,0,0.2415414404344185,0.8915400233442219,0.0600519541561597,0.1341809041798861,0.2058064834407565
781,"While Parker and co-writer Catherine di Napoli are faithful to Melville 's plotline , they and a fully engaged supporting cast ... have made the old boy 's characters more quick-witted than any English Lit major would have thought possible .",2,0.2158192331490235,0.5853113249287479,0.0731315293467659,0.1333219983385488,0.1656268417217616
1749,If you grew up on Scooby -- you 'll love this movie .,2,-0.3217693659775989,-0.4019115923237675,-0.4526260302994102,-0.4648057704986433,-0.3515368868782917
6519,What could have been a pointed little chiller about the frightening seductiveness of new technology loses faith in its own viability and succumbs to joyless special-effects excess .,1,-0.2971424371846944,-0.1601640258721886,-0.2356216505995929,-0.25951036385674,-0.2906073671992365
5774,A DOA dud from frame one .,0,0.431709769223637,-1.5866354320380227,0.8086714097637152,0.5361497850476414,0.5789289570046835
2324,"In a movie full of surprises , the biggest is that Secret Ballot is a comedy , both gentle and biting .",2,-1.4084052051995333,-0.5087926198624575,-1.4644383829905754,-1.374700522838553,-1.4475925449615676
5055,"waydowntown may not be an important movie , or even a good one , but it provides a nice change of mindless pace in collision with the hot Oscar season currently underway .",2,-0.6241027475926416,0.0565173668922155,-0.6978381078639878,-0.5910108783249841,-0.675874565681676
10682,"A mild , reluctant , thumbs down .",1,0.2109874782469812,-2.163389080086404,0.7197409783997123,0.4063058148955111,0.421082645210357
1727,Could this be the first major studio production shot on video tape instead of film ?,0,0.3063615651817122,0.6768312242317831,0.169948583848945,0.2427087132365638,0.2268963418198551
610,That Storytelling has value can not be denied .,2,1.024615048386922,1.0978190732696278,0.9128205433846424,0.9537498886488142,0.9848648219086098
4666,"The Tuxedo was n't just bad ; it was , as my friend David Cross would call it , ` Hungry-Man portions of bad ' .",0,-0.6107407565658894,-0.3017714836307485,-0.6263582563662178,-0.6457308943782044,-0.6084180666734871
5413,"... there 's a choppy , surface-effect feeling to the whole enterprise .",0,1.651207498748957,1.3731578863611942,1.5944026462687746,1.6485560246123268,1.6440375199320865
8103,An awful movie that will only satisfy the most emotionally malleable of filmgoers .,0,-0.3487530246874114,-1.102311000118993,-0.2180784872687662,-0.3762932834229464,-0.2951357554734474
8174,"Manipulative claptrap , a period-piece movie-of-the-week , plain old blarney ... take your pick .",0,1.1785116390503314,0.6961167458136953,1.3331646726524464,1.2789862458652848,1.2492911101286357
8535,Staggeringly dreadful romance .,0,2.9594330710863224,1.4495239941262323,3.2687947348735267,3.153723443294824,3.0874523158043603
3750,"Examines its explosive subject matter as nonjudgmentally as Wiseman 's previous studies of inner-city high schools , hospitals , courts and welfare centers .",1,0.6739855018125562,0.5668033364356609,0.717037431183116,0.7154370339922674,0.7168983562406169
97,I will be .,2,-1.6065387360396306,-3.20638705010552,-1.1046415291415317,-1.3921174559474516,-1.3915661932480337
6985,"The problem , amazingly enough , is the screenplay .",0,0.6056714068735374,-0.1386214636477647,0.8269548567547004,0.706699434013341,0.7264352854564036
